  2.2677044387E-02  1.4068113024E+00
 -1.7784662824E-02  1.5100894554E+00
 -1.3859131496E-02  1.6461185340E+00
 -1.0623199031E-02  1.8025778318E+00
 -8.0689702535E-03  1.9274438432E+00
  6.3008155150E-03  1.9171859767E+00
  5.4164091647E-03  1.7377711355E+00
  5.4708122633E-03  1.6401465966E+00
  6.4981430372E-03  1.6968838584E+00
 -8.5583276535E-03  1.6865820665E+00
 -1.1797783385E-02  1.5987261123E+00
 -1.6510499964E-02  1.4962152063E+00
 -2.3148570779E-02  1.4008270372E+00
 -3.2191534794E-02  1.3073432591E+00
 -1.8065628774E-02  1.4880087041E+00
 -2.6474147697E-02  1.2956551769E+00
 -3.6993340445E-02  1.1550474832E+00
 -4.8722353217E-02  1.0525444972E+00
 -5.9637756510E-02  9.8344483880E-01
  6.7041045103E-02  9.4889774251E-01
  6.8818372380E-02  9.5099231861E-01
 -6.4625969765E-02  9.8934347981E-01
 -5.6009863656E-02  1.0597403885E+00
 -4.5477572400E-02  1.1533991034E+00
  3.5323187231E-02  1.2573266297E+00
  2.6897791652E-02  1.3599251489E+00
  2.0525462848E-02  1.4618096229E+00
  1.5865085924E-02  1.5782866568E+00
  1.2371770522E-02  1.7254676392E+00
 -9.6136232437E-03  1.9067494846E+00
  4.0036455786E-03  1.9904604777E+00
  6.3094491212E-03  1.9520998433E+00
 -8.6360630354E-03  1.8175796922E+00
 -1.1940454406E-02  1.6751644311E+00
 -1.6491305198E-02  1.5494495778E+00
 -2.2596791579E-02  1.4360106928E+00
 -1.5490512010E-02  1.5671377946E+00
 -2.2369052165E-02  1.3620507403E+00
 -3.0699618616E-02  1.2168070885E+00
 -3.9622212372E-02  1.1145801913E+00
 -4.7452091627E-02  1.0476922855E+00
 -5.2156396318E-02  1.0153428791E+00
 -5.2398410785E-02  1.0187748849E+00
 -4.8304130423E-02  1.0579191792E+00
 -4.1277689364E-02  1.1303237564E+00
 -3.3173990239E-02  1.2305000314E+00
  2.5535447178E-02  1.3496434316E+00
  1.9227582749E-02  1.4795356926E+00
  1.4448251227E-02  1.6216810832E+00
  1.0964183998E-02  1.7900327403E+00
  8.3994829124E-03  1.9975602190E+00
 -8.3949837709E-03  1.9203184049E+00
 -1.1533772587E-02  1.7478092012E+00
 -1.5722464765E-02  1.5971805454E+00
